#schema: NinjaDataExport/v2.3, volumetric=True
timestamp,instrument,period,open,high,low,close,volume,ema20,ema50,ema200,rsi14,atr14,vwap,vwap_upper1,vwap_upper2,vwap_upper3,vwap_lower1,vwap_lower2,vwap_lower3,vol_ask,vol_bid,vol_delta,session_date
2026-02-05T19:34:00.000,YM,Volumetric_1,48815,48832,48815,48825,56,48793.0819770763,48791.3201967515,48834.3410591315,65.5306370439155,17.93367967923,48798.0934753212,48845.8546218666,48750.3323287758,48893.615768412,48702.5711822303,48941.3769149574,48654.8100356849,27,29,-2,2026-02-06
2026-02-05T19:35:00.000,YM,Volumetric_1,48824,48834,48824,48827,36,48796.3122649738,48792.719404722,48834.268013767,66.1201220373333,17.3669882735707,48798.2804099462,48845.9574958227,48750.6033240698,48893.6345816992,48702.9262381933,48941.3116675756,48655.2491523168,22,14,8,2026-02-06
2026-02-05T19:36:00.000,YM,Volumetric_1,48830,48843,48828,48834,28,48799.9015730715,48794.3382515957,48834.2653469633,68.1717782936692,17.2693462540299,48798.4513377926,48846.0828685544,48750.8198070309,48893.7143993161,48703.1882762692,48941.3459300778,48655.5567455075,15,13,2,2026-02-06
2026-02-05T19:37:00.000,YM,Volumetric_1,48837,48842,48834,48838,45,48803.5299946838,48796.0504770233,48834.3025076901,69.3152666580494,16.6072500930278,48798.7430705394,48846.3157023754,48751.1704387035,48893.8883342113,48703.5978068675,48941.4609660472,48656.0251750316,27,18,9,2026-02-06
2026-02-05T19:38:00.000,YM,Volumetric_1,48838,48841,48834,48834,38,48806.431899952,48797.5386936106,48834.2994976633,66.733322721307,15.9210179435258,48798.9909285832,48846.5171469975,48751.4647101689,48894.0433654118,48703.9384917546,48941.5695838261,48656.4122733403,22,16,6,2026-02-06
2026-02-05T19:39:00.000,YM,Volumetric_1,48839,48841,48821,48829,82,48808.5812428137,48798.7724703318,48834.2467663433,63.5468749522719,16.2123738047025,48799.4065093572,48846.753272968,48752.0597457464,48894.1000365789,48704.7129821355,48941.4468001897,48657.3662185247,32,50,-18,2026-02-06
2026-02-05T19:40:00.000,YM,Volumetric_1,48831,48833,48823,48830,28,48810.6211244505,48799.9970793384,48834.2045099618,63.9179569230562,15.7686328186524,48799.5345861008,48846.8123418381,48752.2568303635,48894.0900975754,48704.9790746261,48941.3678533127,48657.7013188888,10,18,-8,2026-02-06
2026-02-05T19:41:00.000,YM,Volumetric_1,48830,48838,48817,48825,48,48811.9905411695,48800.977586031,48834.112922798,60.5964369716628,16.1423019030343,48799.7524513744,48846.916429951,48752.5884727977,48894.0804085277,48705.4244942211,48941.2443871044,48658.2605156444,18,30,-12,2026-02-06
2026-02-05T19:42:00.000,YM,Volumetric_1,48823,48827,48812,48812,67,48811.9914420105,48801.4098375592,48833.8928937154,52.8994125999119,16.0607089099605,48799.9484732824,48846.9005721289,48752.996374436,48893.8526709753,48706.0442755896,48940.8047698217,48659.0921767431,26,41,-15,2026-02-06
2026-02-05T19:43:00.000,YM,Volumetric_1,48817,48827,48817,48822,28,48812.9446380095,48802.2172949098,48833.7745564645,57.383694451959,15.9849439878204,48800.0474984167,48846.9192101477,48753.1757866858,48893.7909218786,48706.3040749548,48940.6626336096,48659.4323632238,12,16,-4,2026-02-06
2026-02-05T19:44:00.000,YM,Volumetric_1,48824,48829,48817,48817,22,48813.330862961,48802.7970088349,48833.6076454549,54.5853733275795,15.7003051315475,48800.13174503,48846.9442679182,48753.3192221418,48893.7567908063,48706.5066992536,48940.5693136945,48659.6941763654,10,12,-2,2026-02-06
2026-02-05T19:45:00.000,YM,Volumetric_1,48814,48825,48812,48824,25,48814.3469712504,48803.6284986845,48833.5120469927,57.6957018229688,15.5074261935798,48800.2030488763,48846.9384004388,48753.4676973138,48893.6737520013,48706.7323457513,48940.4091035638,48659.9969941888,13,12,1,2026-02-06
2026-02-05T19:46:00.000,YM,Volumetric_1,48823,48836,48820,48828,77,48815.6472597027,48804.5842438342,48833.4572007539,59.406556188799,15.5426100368956,48800.5397515528,48847.0986008875,48753.9809022181,48893.6574502222,48707.4220528834,48940.2162995569,48660.8632035486,43,34,9,2026-02-06
2026-02-05T19:47:00.000,YM,Volumetric_1,48828,48837,48826,48827,47,48816.7284730644,48805.4632930956,48833.3929500002,58.7666968389008,15.218137891403,48800.7636812086,48847.2279756422,48754.299386775,48893.6922700758,48707.8350923414,48940.1565645094,48661.3707979078,24,23,1,2026-02-06
2026-02-05T19:48:00.000,YM,Volumetric_1,48827,48828,48817,48817,49,48816.7543327725,48805.9157129742,48833.2298360698,52.6586224119784,14.9168423277314,48800.9205936353,48847.246364967,48754.5948223035,48893.5721362988,48708.2690509717,48939.8979076306,48661.9432796399,25,24,1,2026-02-06
2026-02-05T19:49:00.000,YM,Volumetric_1,48819,48824,48818,48822,40,48817.2539201275,48806.5464693281,48833.1180964074,55.1677254739346,14.3513535900363,48801.0439476886,48847.2557053485,48754.8321900287,48893.4674630084,48708.6204323687,48939.6792206683,48662.4086747088,14,26,-12,2026-02-06
2026-02-05T19:50:00.000,YM,Volumetric_1,48822,48826,48813,48825,50,48817.9916420202,48807.2701371976,48833.0373193288,56.6522259585634,14.2548283336051,48801.1814065801,48847.2463556158,48755.1164575445,48893.3113046514,48709.0515085088,48939.3762536871,48662.9865594732,27,23,4,2026-02-06
2026-02-05T19:51:00.000,YM,Volumetric_1,48825,48831,48823,48824,68,48818.5638665897,48807.9262102487,48832.9473957533,55.9867410857961,13.8080548812048,48801.4383029579,48847.3394488929,48755.5371570228,48893.240594828,48709.6360110878,48939.1417407631,48663.7348651527,31,37,-6,2026-02-06
2026-02-05T19:52:00.000,YM,Volumetric_1,48829,48829,48814,48819,57,48818.6054031049,48808.3604765135,48832.8086156961,52.6561234301841,13.8931938182616,48801.5991704933,48847.3401105873,48755.8582303993,48893.0810506812,48710.1172903053,48938.8219907752,48664.3763502113,30,27,3,2026-02-06
2026-02-05T19:53:00.000,YM,Volumetric_1,48819,48819,48804,48810,59,48817.7858409045,48808.4247715522,48832.5816642961,47.2117615462226,13.9722514026714,48801.6812041116,48847.2330992532,48756.12930897,48892.7849943948,48710.5774138284,48938.3368895364,48665.0255186868,28,31,-3,2026-02-06
2026-02-05T19:54:00.000,YM,Volumetric_1,48808,48824,48801,48824,58,48818.3776655802,48809.0355648246,48832.4962746016,55.0052233588174,14.6170905881949,48801.7607746069,48847.1333560888,48756.3881931249,48892.5059375707,48711.015611643,48937.8785190527,48665.6430301611,28,30,-2,2026-02-06
2026-02-05T19:55:00.000,YM,Volumetric_1,48822,48825,48816,48818,51,48818.3416974297,48809.3871113021,48832.3520330633,51.4962751619544,14.2158698318953,48801.8955051308,48847.1281558876,48756.662854374,48892.3608066445,48711.4302036171,48937.5934574013,48666.1975528603,24,27,-3,2026-02-06
2026-02-05T19:56:00.000,YM,Volumetric_1,48817,48829,48817,48829,29,48819.356773865,48810.1562441922,48832.3186795005,56.9219657054843,14.0575934153313,48801.9792746114,48847.1366118001,48756.8219374227,48892.2939489888,48711.664600234,48937.4512861776,48666.5072630452,11,18,-7,2026-02-06
2026-02-05T19:57:00.000,YM,Volumetric_1,48828,48830,48821,48823,23,48819.7037477826,48810.6599208906,48832.2259563214,53.4123098223503,13.6963367428077,48802.0546549993,48847.1568164068,48756.9524935918,48892.2589778142,48711.8503321843,48937.3611392217,48666.7481707769,12,11,1,2026-02-06
2026-02-05T19:58:00.000,YM,Volumetric_1,48825,48829,48821,48829,30,48820.5891051367,48811.3791396792,48832.1938572535,56.3131265754893,13.2894555468928,48802.1542636766,48847.1855518236,48757.1229755296,48892.2168399706,48712.0916873827,48937.2481281175,48667.0603992357,12,18,-6,2026-02-06
2026-02-05T19:59:00.000,YM,Volumetric_1,48827,48842,48826,48841,46,48822.5329998856,48812.5407420447,48832.2814805644,61.4791844652997,13.4830658649719,48802.3619980133,48847.3207306183,48757.4032654084,48892.2794632233,48712.4445328034,48937.2381958283,48667.4858001984,26,20,6,2026-02-06
2026-02-05T20:00:00.000,YM,Volumetric_1,48842,48859,48842,48858,104,48825.9108094203,48814.3234580429,48832.5373862305,67.3665804504167,13.8057040174739,48803.0743951895,48848.0930223562,48758.0557680227,48893.111649523,48713.037140856,48938.1302766897,48668.0185136892,52,52,0,2026-02-06
2026-02-05T20:01:00.000,YM,Volumetric_1,48857,48876,48855,48870,141,48830.1097799517,48816.5068518452,48832.9101485565,70.7633941976946,14.3195823019401,48804.2811300055,48849.6895505682,48758.8727094427,48895.097971131,48713.46428888,48940.5063916937,48668.0558683172,75,66,9,2026-02-06
2026-02-05T20:02:00.000,YM,Volumetric_1,48869,48872,48862,48863,58,48833.242181861,48818.3301125571,48833.2095500634,66.4201853767117,14.0110407089443,48804.7804081633,48850.3549511625,48759.205865164,48895.9294941618,48713.6313221647,48941.5040371611,48668.0567791655,34,24,10,2026-02-06
2026-02-05T20:03:00.000,YM,Volumetric_1,48861,48870,48858,48864,74,48836.1714978743,48820.1210885353,48833.5159226996,66.7342980007865,13.8673949440198,48805.3588362069,48851.0718031258,48759.645869288,48896.7847700448,48713.932902369,48942.4977369637,48668.2199354501,29,45,-16,2026-02-06
2026-02-05T20:04:00.000,YM,Volumetric_1,48860,48881,48855,48868,120,48839.202783791,48821.9986929065,48833.8590478469,68.0228202713031,14.7340095908755,48806.3483563097,48852.3685017259,48760.3282108934,48898.3886471422,48714.3080654771,48944.4087925584,48668.2879200609,73,47,26,2026-02-06
2026-02-05T20:05:00.000,YM,Volumetric_1,48870,48877,48866,48869,62,48842.0406139061,48823.8418814199,48834.2087090624,68.352851106802,14.4672946200987,48806.8846962924,48853.0977738376,48760.6716187472,48899.3108513827,48714.4585412021,48945.5239289279,48668.2454636569,39,23,16,2026-02-06
2026-02-05T20:06:00.000,YM,Volumetric_1,48868,48868,48854,48858,48,48843.5605554389,48825.1814154819,48834.4454383254,60.9063187568306,14.5053450043773,48807.2294225242,48853.5026006248,48760.9562444236,48899.7757787253,48714.683066323,48946.0489568259,48668.4098882224,22,26,-4,2026-02-06
2026-02-05T20:07:00.000,YM,Volumetric_1,48857,48857,48849,48849,48,48844.078597778,48826.1154776199,48834.5902598346,55.571898945024,14.1121060754932,48807.5216826798,48853.7981528641,48761.2452124955,48900.0746230485,48714.9687423112,48946.3510932328,48668.6922721268,20,28,-8,2026-02-06
2026-02-05T20:08:00.000,YM,Volumetric_1,48851,48865,48847,48865,56,48846.0711122754,48827.6403608505,48834.8928443139,61.9518901926929,14.3898127843866,48807.8564062903,48854.1340514014,48761.5787611792,48900.4116965124,48715.3011160681,48946.6893416235,48669.023470957,23,33,-10,2026-02-06
2026-02-05T20:09:00.000,YM,Volumetric_1,48870,48880,48862,48866,51,48847.9691015825,48829.144660425,48835.2023682511,62.3161259480363,14.6476832997875,48808.269816878,48854.6789469744,48761.8606867815,48901.0880770708,48715.4515566851,48947.4972071673,48669.0424265887,28,23,5,2026-02-06
2026-02-05T20:10:00.000,YM,Volumetric_1,48867,48870,48858,48858,49,48848.9244252413,48830.2762423691,48835.429210358,57.568170974098,14.4585630640884,48808.6184779842,48855.092724963,48762.1442310055,48901.5669719417,48715.6699840267,48948.0412189205,48669.1957370479,25,24,1,2026-02-06
2026-02-05T20:11:00.000,YM,Volumetric_1,48856,48856,48849,48852,47,48849.2173371231,48831.128154433,48835.5940938371,54.2308461939983,14.0686657023678,48808.8800759013,48855.3394875224,48762.4206642802,48901.7988991435,48715.9612526591,48948.2583107646,48669.501841038,22,25,-3,2026-02-06
2026-02-05T20:12:00.000,YM,Volumetric_1,48846,48851,48840,48842,72,48848.5299716828,48831.554501318,48835.6578341969,49.1198398841149,13.9209038664844,48809.21035477,48855.5898446686,48762.8308648713,48901.9693345673,48716.4513749726,48948.348824466,48670.0718850739,27,45,-18,2026-02-06
2026-02-05T20:13:00.000,YM,Volumetric_1,48842,48848,48838,48841,27,48847.8128315225,48831.924913031,48835.7109900755,48.6263070988924,13.6408393045927,48809.3253373313,48855.6689843345,48762.9816903282,48902.0126313377,48716.638043325,48948.3562783409,48670.2943963218,11,16,-5,2026-02-06
2026-02-05T20:14:00.000,YM,Volumetric_1,48842,48844,48835,48840,36,48847.0687523299,48832.2415831083,48835.7536667912,48.1057827678337,13.309350782836,48809.4616915423,48855.7463785845,48763.1770045001,48902.0310656268,48716.8923174578,48948.315752669,48670.6076304156,16,20,-4,2026-02-06
2026-02-05T20:15:00.000,YM,Volumetric_1,48837,48838,48826,48828,51,48845.2526806794,48832.0752465158,48835.6765158778,42.2597339910473,13.3586828697763,48809.6052403906,48855.7795072057,48763.4309735754,48901.9537740209,48717.2567067602,48948.1280408361,48671.082439945,28,23,5,2026-02-06
2026-02-05T20:16:00.000,YM,Volumetric_1,48831,48839,48820,48837,100,48844.4667110909,48832.2683741034,48835.6896848741,47.4206447762828,13.7616340933637,48809.8630203882,48855.8166641871,48763.9093765894,48901.7703079859,48717.9557327906,48947.7239517847,48672.0020889917,53,47,6,2026-02-06
2026-02-05T20:17:00.000,YM,Volumetric_1,48836,48836,48821,48829,59,48842.993690987,48832.1402025699,48835.6231208455,43.6830462596817,13.9215173724092,48809.9928484848,48855.8088541916,48764.1768427781,48901.6248598984,48718.3608370713,48947.4408656052,48672.5448313645,25,34,-9,2026-02-06
2026-02-05T20:18:00.000,YM,Volumetric_1,48831,48838,48828,48836,61,48842.3276251787,48832.291567175,48835.6268708868,47.5765744743544,13.6414089886657,48810.161232102,48855.8510705115,48764.4713936926,48901.5409089209,48718.7815552832,48947.2307473303,48673.0917168738,29,32,-3,2026-02-06
2026-02-05T20:19:00.000,YM,Volumetric_1,48836,48840,48821,48821,52,48840.2964227807,48831.8487606191,48835.481329883,41.0303967769266,14.0241654894753,48810.2909243095,48855.8700220573,48764.7118265617,48901.4491198051,48719.1327288139,48947.0282175529,48673.5536310661,29,23,6,2026-02-06
2026-02-05T20:20:00.000,YM,Volumetric_1,48820,48820,48775,48775,179,48834.0777158492,48829.6193974576,48834.8795256055,28.2110655974167,16.3081536687985,48809.9854834933,48855.176729526,48764.7942374606,48900.3679755588,48719.6029914279,48945.5592215915,48674.4117453952,59,120,-61,2026-02-06
2026-02-05T20:21:00.000,YM,Volumetric_1,48776,48800,48768,48797,128,48830.546504816,48828.3402054005,48834.502614903,38.1620148967018,17.4289998353129,48809.5380622837,48854.560122678,48764.5160018895,48899.5821830723,48719.4939414952,48944.6042434666,48674.4718811009,59,69,-10,2026-02-06
2026-02-05T20:22:00.000,YM,Volumetric_1,48794,48798,48779,48779,52,48825.6373138811,48826.4052953847,48833.9503500781,34.0083873354164,17.5412141327905,48809.4308644806,48854.3423024689,48764.5194264923,48899.2537404572,48719.6079885041,48944.1651784455,48674.6965505158,31,21,10,2026-02-06
2026-02-05T20:23:00.000,YM,Volumetric_1,48778,48797,48778,48795,40,48822.7194744639,48825.1737151736,48833.5627844057,40.2353050120425,17.6454131233055,48809.3320018261,48854.166604182,48764.4973994701,48899.001206538,48719.6627971141,48943.8358088939,48674.8281947582,19,21,-2,2026-02-06
2026-02-05T20:24:00.000,YM,Volumetric_1,48792,48804,48789,48800,24,48820.5557149911,48824.186510657,48833.2288263519,42.0747508232113,17.4564550430694,48809.2969496927,48854.0759223184,48764.517977067,48898.8548949442,48719.7390044412,48943.6338675699,48674.9600318155,10,14,-4,2026-02-06
2026-02-05T20:25:00.000,YM,Volumetric_1,48798,48807,48797,48806,13,48819.1694564205,48823.4733141606,48832.9578927564,44.2905828494931,16.9238511114216,48809.287873622,48854.0346006117,48764.5411466323,48898.7813276015,48719.7944196425,48943.5280545912,48675.0476926528,5,8,-3,2026-02-06
2026-02-05T20:26:00.000,YM,Volumetric_1,48810,48816,48797,48797,54,48817.0580796186,48822.4351449779,48832.6001027787,41.7129795478208,17.0721474606057,48809.2666892579,48853.8805160096,48764.6528625062,48898.4943427613,48720.0390357545,48943.108169513,48675.4252090028,33,21,12,2026-02-06
2026-02-05T20:27:00.000,YM,Volumetric_1,48796,48804,48783,48802,35,48815.6239767978,48821.6337667434,48832.2956241441,43.6741904751063,17.3527083562768,48809.1945319532,48853.7371268629,48764.6519370435,48898.2797217725,48720.1093421339,48942.8223166822,48675.5667472242,15,20,-5,2026-02-06
2026-02-05T20:28:00.000,YM,Volumetric_1,48801,48801,48793,48800,31,48814.1359790075,48820.7853837339,48831.9742746501,43.0502080207876,16.7560863308284,48809.1565197892,48853.6265248246,48764.6865147538,48898.09652986,48720.2165097184,48942.5665348954,48675.746504683,19,12,7,2026-02-06
2026-02-05T20:29:00.000,YM,Volumetric_1,48801,48802,48793,48796,17,48812.4087429115,48819.8134079012,48831.6163216685,41.7649964065278,16.2020801643407,48809.1367502238,48853.5669260051,48764.7065744426,48897.9971017863,48720.2763986613,48942.4272775676,48675.8462228801,6,11,-5,2026-02-06
2026-02-05T20:30:00.000,YM,Volumetric_1,48797,48806,48797,48799,16,48811.1317197771,48818.9971958266,48831.2917811544,43.1361360911605,15.7590744383163,48809.1227658624,48853.5146382684,48764.7308934564,48897.9065106744,48720.3390210504,48942.2983830804,48675.9471486444,10,6,4,2026-02-06
2026-02-05T20:31:00.000,YM,Volumetric_1,48807,48817,48807,48814,24,48811.4048893221,48818.8012273628,48831.1197236305,49.5342113774706,15.9191405498652,48809.1329099822,48853.4661962676,48764.7996236968,48897.799482553,48720.4663374114,48942.1327688384,48676.133051126,9,15,-6,2026-02-06
2026-02-05T20:32:00.000,YM,Volumetric_1,48813,48820,48810,48815,20,48811.7472808153,48818.6521596231,48830.9593283705,49.9386096675708,15.4963447963034,48809.144619831,48853.4294174995,48764.8598221626,48897.714215168,48720.5750244941,48941.9990128364,48676.2902268257,11,9,2,2026-02-06
2026-02-05T20:33:00.000,YM,Volumetric_1,48813,48814,48808,48808,18,48811.3903969281,48818.2344278732,48830.7308773419,47.0937660889834,14.8894630251388,48809.1520967384,48853.3930330177,48764.9111604591,48897.633969297,48720.6702241798,48941.8749055763,48676.4292879005,9,9,0,2026-02-06
2026-02-05T20:34:00.000,YM,Volumetric_1,48806,48823,48805,48823,27,48812.4960734112,48818.4213130546,48830.6539531893,53.2408163958878,15.1116442376289,48809.1771927884,48853.3552781156,48764.9991074613,48897.5333634427,48720.8210221341,48941.7114487699,48676.642936807,15,12,3,2026-02-06
2026-02-05T20:35:00.000,YM,Volumetric_1,48818,48844,48818,48838,25,48814.9250188006,48819.1891046996,48830.7270481824,58.4409043730339,15.8893839349411,48809.2491727333,48853.3893056373,48765.1090398292,48897.5294385414,48720.9689069252,48941.6695714454,48676.8287740211,18,7,11,2026-02-06
2026-02-05T20:36:00.000,YM,Volumetric_1,48839,48859,48839,48857,18,48818.9321598672,48820.6718849074,48830.9884705886,63.915056104978,16.2544279395882,48809.3279392338,48853.4606144047,48765.1952640629,48897.5932895756,48721.062588892,48941.7259647465,48676.9299137211,9,9,0,2026-02-06
